1490,5046,硬卧上,200
663,5046,硬卧上,254.5
1790,5046,硬卧上,270.5
1160,5046,硬卧上,288.5
2539,5046,硬卧上,322.5
1571,5046,硬卧上,328
355,5046,硬卧上,370
789,5046,硬卧上,426
929,5046,硬卧上,446.5
2358,5046,硬卧上,463.5
49,5046,硬卧上,497.5
1731,5046,硬卧上,513.5
2497,5046,硬卧上,529.5
2385,5046,硬卧上,536
1844,5046,硬卧上,546
2749,5046,硬卧上,554
307,5046,硬卧上,566
851,5046,硬卧上,586
1625,5046,硬卧上,595
186,5046,硬卧中,0
603,5046,硬卧中,74.5
2515,5046,硬卧中,94.5
634,5046,硬卧中,144
1490,5046,硬卧中,206
663,5046,硬卧中,263.5
1790,5046,硬卧中,279.5
1160,5046,硬卧中,298.5
2539,5046,硬卧中,333.5
1571,5046,硬卧中,339
355,5046,硬卧中,383
789,5046,硬卧中,441
929,5046,硬卧中,462.5
2358,5046,硬卧中,480.5
49,5046,硬卧中,515.5
1731,5046,硬卧中,531.5
2497,5046,硬卧中,547.5
2385,5046,硬卧中,555
1844,5046,硬卧中,566
2749,5046,硬卧中,575
307,5046,硬卧中,585
851,5046,硬卧中,607
1625,5046,硬卧中,616
186,5046,硬卧下,0
603,5046,硬卧下,77.5
2515,5046,硬卧下,97.5
634,5046,硬卧下,148
1490,5046,硬卧下,214
663,5046,硬卧下,272.5
1790,5046,硬卧下,288.5
1160,5046,硬卧下,307.5
2539,5046,硬卧下,343.5
1571,5046,硬卧下,351
355,5046,硬卧下,397
789,5046,硬卧下,456
929,5046,硬卧下,477.5
2358,5046,硬卧下,496.5
49,5046,硬卧下,533.5
1731,5046,硬卧下,549.5
2497,5046,硬卧下,566.5
2385,5046,硬卧下,575
1844,5046,硬卧下,585
2749,5046,硬卧下,595
307,5046,硬卧下,606
851,5046,硬卧下,628
1625,5046,硬卧下,637
186,5046,软卧上,0
603,5046,软卧上,23.5
2515,5046,软卧上,43.5
634,5046,软卧上,78
1490,5046,软卧上,115
663,5046,软卧上,148.5
1790,5046,软卧上,156.5
1160,5046,软卧上,168.5
2539,5046,软卧上,189.5
1571,5046,软卧上,192
355,5046,软卧上,217
789,5046,软卧上,251
929,5046,软卧上,263.5
2358,5046,软卧上,273.5
49,5046,软卧上,293.5
1731,5046,软卧上,302.5
2497,5046,软卧上,313.5
2385,5046,软卧上,317
1844,5046,软卧上,323
2749,5046,软卧上,328
307,5046,软卧上,335
851,5046,软卧上,348
1625,5046,软卧上,352
2497,5047,硬座,0
1036,5047,硬座,12.5
1731,5047,硬座,19.5
50,5047,硬座,41.5
2358,5047,硬座,72
929,5047,硬座,93
789,5047,硬座,112
2663,5047,硬座,128.5
909,5047,硬座,138.5
355,5047,硬座,148.5
1571,5047,硬座,177.5
1160,5047,硬座,201
663,5047,硬座,217
1490,5047,硬座,243
634,5047,硬座,273.5
2515,5047,硬座,293.5
603,5047,硬座,302.5
186,5047,硬座,313.5
2497,5047,硬卧上,0
1036,5047,硬卧上,58.5
1731,5047,硬卧上,65.5
50,5047,硬卧上,87.5
2358,5047,硬卧上,129
929,5047,硬卧上,163
789,5047,硬卧上,194
2663,5047,硬卧上,222.5
909,5047,硬卧上,238.5
355,5047,硬卧上,254.5
1571,5047,硬卧上,304.5
1160,5047,硬卧上,343
663,5047,硬卧上,370
1490,5047,硬卧上,414
634,5047,硬卧上,463.5
2515,5047,硬卧上,497.5
603,5047,硬卧上,513.5
186,5047,硬卧上,529.5
185,5047,硬卧上,529.5
2497,5047,硬卧中,0
1036,5047,硬卧中,61
1731,5047,硬卧中,68
50,5047,硬卧中,91
2358,5047,硬卧中,134
929,5047,硬卧中,170
789,5047,硬卧中,202
2663,5047,硬卧中,231
909,5047,硬卧中,248
355,5047,硬卧中,263.5
1571,5047,硬卧中,317
1160,5047,硬卧中,357
663,5047,硬卧中,385
1490,5047,硬卧中,430
634,5047,硬卧中,482
2515,5047,硬卧中,517
603,5047,硬卧中,534
186,5047,硬卧中,550
185,5047,硬卧中,550
2497,5047,硬卧下,0
1036,5047,硬卧下,66
1731,5047,硬卧下,74
50,5047,硬卧下,99
2358,5047,硬卧下,146
929,5047,硬卧下,184
789,5047,硬卧下,219
2663,5047,硬卧下,252
909,5047,硬卧下,270
355,5047,硬卧下,288
1571,5047,硬卧下,344
1160,5047,硬卧下,387
663,5047,硬卧下,418
1490,5047,硬卧下,468
634,5047,硬卧下,523
2515,5047,硬卧下,562
603,5047,硬卧下,580
186,5047,硬卧下,598
185,5047,硬卧下,598
2497,5047,软卧上,0
1036,5047,软卧上,87.5
1731,5047,软卧上,99.5
50,5047,软卧上,132.5
2358,5047,软卧上,197
929,5047,软卧上,251
789,5047,软卧上,301
2663,5047,软卧上,348.5
909,5047,软卧上,372.5
355,5047,软卧上,398.5
1571,5047,软卧上,476.5
1160,5047,软卧上,542
663,5047,软卧上,585
1490,5047,软卧上,654
634,5047,软卧上,734.5
2515,5047,软卧上,786.5
603,5047,软卧上,814.5
186,5047,软卧上,834.5
185,5047,软卧上,834.5
2497,5047,软卧下,0
1036,5047,软卧下,99
1731,5047,软卧下,113
50,5047,软卧下,150
2358,5047,软卧下,222
929,5047,软卧下,283
789,5047,软卧下,339
2663,5047,软卧下,393
909,5047,软卧下,420
355,5047,软卧下,449
1571,5047,软卧下,537
1160,5047,软卧下,611
663,5047,软卧下,659
1490,5047,软卧下,737
634,5047,软卧下,828
2515,5047,软卧下,886
603,5047,软卧下,918
186,5047,软卧下,940
185,5047,软卧下,940
185,5048,硬座,0
186,5048,硬座,8
603,5048,硬座,23.5
2515,5048,硬座,43.5
634,5048,硬座,78
1490,5048,硬座,115
663,5048,硬座,148.5
1160,5048,硬座,168.5
2539,5048,硬座,189.5
1571,5048,硬座,192
355,5048,硬座,217
909,5048,硬座,229
2663,5048,硬座,240
789,5048,硬座,251
929,5048,硬座,263.5
2358,5048,硬座,273.5
49,5048,硬座,293.5
1731,5048,硬座,302.5
1036,5048,硬座,313.5
185,5048,硬卧上,0
186,5048,硬卧上,54
603,5048,硬卧上,69.5
2515,5048,硬卧上,89.5
634,5048,硬卧上,139
1490,5048,硬卧上,200
663,5048,硬卧上,254.5
1160,5048,硬卧上,288.5
2539,5048,硬卧上,322.5
1571,5048,硬卧上,328
355,5048,硬卧上,370
909,5048,硬卧上,389
2663,5048,硬卧上,408
789,5048,硬卧上,426
929,5048,硬卧上,446.5
2358,5048,硬卧上,463.5
49,5048,硬卧上,497.5
1731,5048,硬卧上,513.5
1036,5048,硬卧上,529.5
2497,5048,硬卧上,529.5
185,5048,硬卧中,0
186,5048,硬卧中,57
603,5048,硬卧中,73
2515,5048,硬卧中,93
634,5048,硬卧中,145
1490,5048,硬卧中,208
663,5048,硬卧中,265
1160,5048,硬卧中,300
2539,5048,硬卧中,335
1571,5048,硬卧中,341
355,5048,硬卧中,385
909,5048,硬卧中,404
2663,5048,硬卧中,424
789,5048,硬卧中,443
929,5048,硬卧中,464
2358,5048,硬卧中,482
49,5048,硬卧中,517
1731,5048,硬卧中,534
1036,5048,硬卧中,550
2497,5048,硬卧中,550
185,5048,硬卧下,0
186,5048,硬卧下,61
603,5048,硬卧下,79
2515,5048,硬卧下,101
634,5048,硬卧下,157
1490,5048,硬卧下,226
663,5048,硬卧下,288
1160,5048,硬卧下,326
2539,5048,硬卧下,364
1571,5048,硬卧下,371
355,5048,硬卧下,418
909,5048,硬卧下,439
2663,5048,硬卧下,461
789,5048,硬卧下,481
929,5048,硬卧下,504
2358,5048,硬卧下,523
49,5048,硬卧下,562
1731,5048,硬卧下,580
1036,5048,硬卧下,598
2497,5048,硬卧下,598
185,5048,软卧上,0
186,5048,软卧上,78
603,5048,软卧上,104.5
2515,5048,软卧上,135.5
634,5048,软卧上,214
1490,5048,软卧上,312
663,5048,软卧上,398.5
1160,5048,软卧上,450.5
2539,5048,软卧上,504.5
1571,5048,软卧上,515
355,5048,软卧上,585
909,5048,软卧上,613
2663,5048,软卧上,640
789,5048,软卧上,673
929,5048,软卧上,704.5
2358,5048,软卧上,734.5
49,5048,软卧上,786.5
1731,5048,软卧上,814.5
1036,5048,软卧上,834.5
2497,5048,软卧上,834.5
185,5048,软卧下,0
186,5048,软卧下,88
603,5048,软卧下,118
2515,5048,软卧下,153
634,5048,软卧下,242
1490,5048,软卧下,352
663,5048,软卧下,449
1160,5048,软卧下,508
2539,5048,软卧下,569
1571,5048,软卧下,580
355,5048,软卧下,659
909,5048,软卧下,691
2663,5048,软卧下,721
789,5048,软卧下,758
929,5048,软卧下,794
2358,5048,软卧下,828
49,5048,软卧下,886
1731,5048,软卧下,918
1036,5048,软卧下,940
2497,5048,软卧下,940
59,5049,硬座,0
1346,5049,硬座,11
2241,5049,硬座,14.5
1336,5049,硬座,19.5
1049,5049,硬座,24.5
481,5049,硬座,46.5
2328,5049,硬座,69
1185,5049,硬座,91
2051,5049,硬座,98
648,5049,硬座,105
1591,5049,硬座,112
2497,5049,硬座,128.5
2358,5049,硬座,180.5
929,5049,硬座,198
789,5049,硬座,206
355,5049,硬座,240
1571,5049,硬座,268.5
2539,5049,硬座,273.5
1160,5049,硬座,285.5
663,5049,硬座,299.5
1490,5049,硬座,323
634,5049,硬座,348
2516,5049,硬座,365
604,5049,硬座,372
186,5049,硬座,385.5
185,5049,硬座,385.5
2042,5049,硬座,397.5
1687,5049,硬座,397.5
816,5049,硬座,402.5
2120,5049,硬座,416.5
993,5049,硬座,423.5
59,5049,硬卧上,0
1346,5049,硬卧上,57
2241,5049,硬卧上,60.5
1336,5049,硬卧上,65.5
1049,5049,硬卧上,70.5
481,5049,硬卧上,92.5
2328,5049,硬卧上,123
1185,5049,硬卧上,158
2051,5049,硬卧上,171
648,5049,硬卧上,184
1591,5049,硬卧上,194
2497,5049,硬卧上,222.5
2358,5049,硬卧上,310.5
929,5049,硬卧上,337
789,5049,硬卧上,353
355,5049,硬卧上,408
1571,5049,硬卧上,455.5
2539,5049,硬卧上,463.5
1160,5049,硬卧上,483.5
663,5049,硬卧上,507.5
1490,5049,硬卧上,546
634,5049,硬卧上,586
2516,5049,硬卧上,615
604,5049,硬卧上,627
186,5049,硬卧上,649.5
185,5049,硬卧上,649.5
2042,5049,硬卧上,670.5
1687,5049,硬卧上,670.5
816,5049,硬卧上,679.5
2120,5049,硬卧上,702.5
993,5049,硬卧上,714.5
278,5049,硬卧上,728.5
59,5049,硬卧中,0
1346,5049,硬卧中,60
2241,5049,硬卧中,63
1336,5049,硬卧中,68
1049,5049,硬卧中,74
481,5049,硬卧中,97
2328,5049,硬卧中,128
1185,5049,硬卧中,165
2051,5049,硬卧中,178
648,5049,硬卧中,191
1591,5049,硬卧中,202
2497,5049,硬卧中,231
2358,5049,硬卧中,323
929,5049,硬卧中,350
789,5049,硬卧中,367
355,5049,硬卧中,424
1571,5049,硬卧中,473
2539,5049,硬卧中,482
1160,5049,硬卧中,502
663,5049,硬卧中,527
1490,5049,硬卧中,567
634,5049,硬卧中,609
2516,5049,硬卧中,639
604,5049,硬卧中,651
186,5049,硬卧中,675
185,5049,硬卧中,675
2042,5049,硬卧中,696
1687,5049,硬卧中,696
816,5049,硬卧中,706
2120,5049,硬卧中,730
993,5049,硬卧中,742
278,5049,硬卧中,757
59,5049,硬卧下,0
1346,5049,硬卧下,65
2241,5049,硬卧下,69
1336,5049,硬卧下,74
1049,5049,硬卧下,80
481,5049,硬卧下,105
2328,5049,硬卧下,139
1185,5049,硬卧下,179
2051,5049,硬卧下,193
648,5049,硬卧下,208
1591,5049,硬卧下,219
2497,5049,硬卧下,252
2358,5049,硬卧下,351
929,5049,硬卧下,381
789,5049,硬卧下,399
355,5049,硬卧下,461
1571,5049,硬卧下,514
2539,5049,硬卧下,523
1160,5049,硬卧下,546
663,5049,硬卧下,573
1490,5049,硬卧下,616
634,5049,硬卧下,662
2516,5049,硬卧下,694
604,5049,硬卧下,708
186,5049,硬卧下,733
185,5049,硬卧下,733
2042,5049,硬卧下,757
1687,5049,硬卧下,757
816,5049,硬卧下,767
2120,5049,硬卧下,793
993,5049,硬卧下,807
278,5049,硬卧下,822
59,5049,软卧上,0
1346,5049,软卧上,83.5
2241,5049,软卧上,90.5
1336,5049,软卧上,99.5
1049,5049,软卧上,108.5
481,5049,软卧上,140.5
2328,5049,软卧上,186
1185,5049,软卧上,243
2051,5049,软卧上,263
648,5049,软卧上,285
1591,5049,软卧上,301
2497,5049,软卧上,348.5
2358,5049,软卧上,488.5
929,5049,软卧上,530
789,5049,软卧上,556
355,5049,软卧上,640
1571,5049,软卧上,718.5
2539,5049,软卧上,734.5
1160,5049,软卧上,761.5
663,5049,软卧上,802.5
1490,5049,软卧上,863
634,5049,软卧上,927
2516,5049,软卧上,976
604,5049,软卧上,994
186,5049,软卧上,1029.5
185,5049,软卧上,1029.5
2042,5049,软卧上,1062.5
1687,5049,软卧上,1062.5
816,5049,软卧上,1079.5
2120,5049,软卧上,1114.5
993,5049,软卧上,1133.5
278,5049,软卧上,1155.5
59,5049,软卧下,0
1346,5049,软卧下,95
2241,5049,软卧下,102
1336,5049,软卧下,113
1049,5049,软卧下,123
481,5049,软卧下,159
2328,5049,软卧下,210
1185,5049,软卧下,274
2051,5049,软卧下,297
648,5049,软卧下,321
1591,5049,软卧下,339
2497,5049,软卧下,393
2358,5049,软卧下,551
929,5049,软卧下,597
789,5049,软卧下,627
355,5049,软卧下,721
1571,5049,软卧下,810
2539,5049,软卧下,828
1160,5049,软卧下,858
663,5049,软卧下,904
1490,5049,软卧下,972
634,5049,软卧下,1044
2516,5049,软卧下,1100
604,5049,软卧下,1120
186,5049,软卧下,1160
185,5049,软卧下,1160
2042,5049,软卧下,1197
1687,5049,软卧下,1197
816,5049,软卧下,1216
2120,5049,软卧下,1256
993,5049,软卧下,1277
278,5049,软卧下,1302
278,5050,硬卧上,0
993,5050,硬卧上,58.5
2120,5050,硬卧上,75.5
816,5050,硬卧上,99.5
1687,5050,硬卧上,115.5
2042,5050,硬卧上,123
185,5050,硬卧上,144
186,5050,硬卧上,152
604,5050,硬卧上,178
2516,5050,硬卧上,207
634,5050,硬卧上,254.5
1490,5050,硬卧上,304.5
663,5050,硬卧上,353
1160,5050,硬卧上,381
2539,5050,硬卧上,408
1571,5050,硬卧上,414
355,5050,硬卧上,463.5
2663,5050,硬卧上,483.5
789,5050,硬卧上,507.5
929,5050,硬卧上,513.5
2358,5050,硬卧上,546
1731,5050,硬卧上,586
2497,5050,硬卧上,606
1185,5050,硬卧上,649.5
2328,5050,硬卧上,670.5
481,5050,硬卧上,694.5
2578,5050,硬卧上,694.5
1049,5050,硬卧上,702.5
1336,5050,硬卧上,714.5
2241,5050,硬卧上,714.5
1346,5050,硬卧上,714.5
59,5050,硬卧上,728.5
278,5050,硬卧中,0
993,5050,硬卧中,63.5
2120,5050,硬卧中,80.5
816,5050,硬卧中,104.5
1687,5050,硬卧中,119.5
2042,5050,硬卧中,126
185,5050,硬卧中,148
186,5050,硬卧中,156
604,5050,硬卧中,184
2516,5050,硬卧中,215
634,5050,硬卧中,263.5
1490,5050,硬卧中,315.5
663,5050,硬卧中,365
1160,5050,硬卧中,393
2539,5050,硬卧中,421
1571,5050,硬卧中,429
355,5050,硬卧中,480.5
2663,5050,硬卧中,499.5
789,5050,硬卧中,524.5
929,5050,硬卧中,531.5
2358,5050,硬卧中,566
1731,5050,硬卧中,607
2497,5050,硬卧中,628
1185,5050,硬卧中,671.5
2328,5050,硬卧中,694.5
481,5050,硬卧中,718.5
2578,5050,硬卧中,718.5
1049,5050,硬卧中,726.5
1336,5050,硬卧中,739.5
2241,5050,硬卧中,739.5
1346,5050,硬卧中,739.5
59,5050,硬卧中,802
278,5050,硬卧下,0
993,5050,硬卧下,66.5
2120,5050,硬卧下,83.5
816,5050,硬卧下,107.5
1687,5050,硬卧下,122.5
2042,5050,硬卧下,130
185,5050,硬卧下,154
186,5050,硬卧下,161
604,5050,硬卧下,190
2516,5050,硬卧下,221
634,5050,硬卧下,272.5
1490,5050,硬卧下,325.5
663,5050,硬卧下,377
1160,5050,硬卧下,407
2539,5050,硬卧下,436
1571,5050,硬卧下,444
355,5050,硬卧下,496.5
2663,5050,硬卧下,516.5
789,5050,硬卧下,542.5
929,5050,硬卧下,549.5
2358,5050,硬卧下,585
1731,5050,硬卧下,628
2497,5050,硬卧下,649
1185,5050,硬卧下,695.5
2328,5050,硬卧下,718.5
481,5050,硬卧下,743.5
2578,5050,硬卧下,743.5
1049,5050,硬卧下,752.5
1336,5050,硬卧下,765.5
2241,5050,硬卧下,765.5
1346,5050,硬卧下,765.5
59,5050,硬卧下,838
278,5050,软卧上,0
993,5050,软卧上,12.5
2120,5050,软卧上,29.5
816,5050,软卧上,53.5
1687,5050,软卧上,64.5
2042,5050,软卧上,69
185,5050,软卧上,81
186,5050,软卧上,86
604,5050,软卧上,102
2516,5050,软卧上,119
634,5050,软卧上,148.5
1490,5050,软卧上,177.5
663,5050,软卧上,206
1160,5050,软卧上,224
2539,5050,软卧上,240
1571,5050,软卧上,243
355,5050,软卧上,273.5
2663,5050,软卧上,285.5
789,5050,软卧上,299.5
929,5050,软卧上,302.5
2358,5050,软卧上,323
1731,5050,软卧上,348
2497,5050,软卧上,360
1185,5050,软卧上,385.5
2328,5050,软卧上,397.5
481,5050,软卧上,412.5
2578,5050,软卧上,412.5
1049,5050,软卧上,416.5
1336,5050,软卧上,423.5
2241,5050,软卧上,423.5
1346,5050,软卧上,423.5
59,5050,软卧上,433.5
60,5051,硬座,0
659,5051,硬座,12.5
1756,5051,硬座,16.5
1442,5051,硬座,24.5
166,5051,硬座,46.5
2528,5051,硬座,51.5
68,5051,硬座,78
592,5051,硬座,128.5
2417,5051,硬座,148.5
2857,5051,硬座,185.5
1700,5051,硬座,197.5
1224,5051,硬座,201.5
110,5051,硬座,217
60,5051,硬卧上,0
659,5051,硬卧上,58.5
1756,5051,硬卧上,62.5
1442,5051,硬卧上,70.5
166,5051,硬卧上,92.5
2528,5051,硬卧上,97.5
68,5051,硬卧上,139
592,5051,硬卧上,222.5
2417,5051,硬卧上,254.5
2857,5051,硬卧上,314.5
1700,5051,硬卧上,334.5
1224,5051,硬卧上,342.5
110,5051,硬卧上,366
1781,5051,硬卧上,391
60,5051,硬卧中,0
659,5051,硬卧中,61
1756,5051,硬卧中,65
1442,5051,硬卧中,74
166,5051,硬卧中,97
2528,5051,硬卧中,102
68,5051,硬卧中,145
592,5051,硬卧中,231
2417,5051,硬卧中,265
2857,5051,硬卧中,327
1700,5051,硬卧中,348
1224,5051,硬卧中,356
110,5051,硬卧中,380
1781,5051,硬卧中,406
60,5051,硬卧下,0
659,5051,硬卧下,66
1756,5051,硬卧下,71
1442,5051,硬卧下,80
166,5051,硬卧下,105
2528,5051,硬卧下,110
68,5051,硬卧下,157
592,5051,硬卧下,252
2417,5051,硬卧下,288
2857,5051,硬卧下,355
1700,5051,硬卧下,378
1224,5051,硬卧下,387
110,5051,硬卧下,413
1781,5051,硬卧下,442
60,5051,软卧上,0
659,5051,软卧上,89.5
1756,5051,软卧上,96.5
1442,5051,软卧上,108.5
166,5051,软卧上,140.5
2528,5051,软卧上,149.5
68,5051,软卧上,214
592,5051,软卧上,348.5
2417,5051,软卧上,398.5
2857,5051,软卧上,491.5
1700,5051,软卧上,521.5
1224,5051,软卧上,535.5
110,5051,软卧上,574
1781,5051,软卧上,613
60,5051,软卧下,0
659,5051,软卧下,101
1756,5051,软卧下,109
1442,5051,软卧下,123
166,5051,软卧下,159
2528,5051,软卧下,169
68,5051,软卧下,242
592,5051,软卧下,393
2417,5051,软卧下,449
2857,5051,软卧下,554
1700,5051,软卧下,588
1224,5051,软卧下,604
110,5051,软卧下,647
1781,5051,软卧下,691
1781,5052,硬座,0
110,5052,硬座,26.5
1224,5052,硬座,34.5
2857,5052,硬座,56.5
2417,5052,硬座,95
592,5052,硬座,121
68,5052,硬座,172.5
2528,5052,硬座,194.5
166,5052,硬座,199.5
1442,5052,硬座,219.5
1756,5052,硬座,223.5
659,5052,硬座,224.5
1781,5052,硬卧上,0
110,5052,硬卧上,48.5
1224,5052,硬卧上,60.5
2857,5052,硬卧上,98.5
2417,5052,硬卧上,163
592,5052,硬卧上,207
68,5052,硬卧上,288.5
2528,5052,硬卧上,325.5
166,5052,硬卧上,333.5
1442,5052,硬卧上,365.5
1756,5052,硬卧上,372.5
659,5052,硬卧上,373.5
60,5052,硬卧上,391
1781,5052,硬卧中,0
110,5052,硬卧中,51
1224,5052,硬卧中,63
2857,5052,硬卧中,103
2417,5052,硬卧中,170
592,5052,硬卧中,215
68,5052,硬卧中,300
2528,5052,硬卧中,338
166,5052,硬卧中,348.5
1442,5052,硬卧中,380
1756,5052,硬卧中,387
659,5052,硬卧中,387
60,5052,硬卧中,406
1781,5052,硬卧下,0
110,5052,硬卧下,55
1224,5052,硬卧下,69
2857,5052,硬卧下,112
2417,5052,硬卧下,177
592,5052,硬卧下,234
68,5052,硬卧下,326
2528,5052,硬卧下,368
166,5052,硬卧下,377
1442,5052,硬卧下,413
1756,5052,硬卧下,421
659,5052,硬卧下,422
60,5052,硬卧下,442
1781,5052,软卧上,0
110,5052,软卧上,69.5
1224,5052,软卧上,88.5
2857,5052,软卧上,146.5
2417,5052,软卧上,250
592,5052,软卧上,321
68,5052,软卧上,448.5
2528,5052,软卧上,510.5
166,5052,软卧上,523.5
1442,5052,软卧上,573.5
1756,5052,软卧上,584.5
659,5052,软卧上,585.5
60,5052,软卧上,613
1781,5052,软卧下,0
110,5052,软卧下,79
1224,5052,软卧下,100
2857,5052,软卧下,165
2417,5052,软卧下,260
592,5052,软卧下,362
68,5052,软卧下,506
2528,5052,软卧下,575
166,5052,软卧下,590
1442,5052,软卧下,646
1756,5052,软卧下,659
659,5052,软卧下,660
60,5052,软卧下,691
443,5053,硬座,0
792,5053,硬座,23.5
1692,5053,硬座,41.5
1196,5053,硬座,53.5
1185,5053,硬座,105
1315,5053,硬座,119
